3.1489547038327537, 1088.0503144654085
3.0444250871080136, 1220.1257861635218
2.9529616724738688, 1018.8679245283015
2.8484320557491287, 1358.4905660377356
2.7439024390243922, 1213.8364779874212
2.652439024390244, 1710.6918238993708
2.5479094076655073, 1553.459119496855
2.4433797909407673, 1694.9685534591192
2.3519163763066224, 1396.2264150943392
2.2473867595818824, 1075.4716981132074
2.142857142857146, 1163.522012578616
2.0513937282229975, 1742.1383647798739
1.9468641114982574, 1610.0628930817606
1.842334494773521, 1484.2767295597482
1.750871080139376, 1276.7295597484276
1.646341463414636, 1201.2578616352198
1.554878048780484, 1179.2452830188677
1.4503484320557476, 1389.9371069182387
1.3458188153310147, 842.7672955974842
1.2412891986062746, 1314.465408805031
1.1498257839721227, 1232.704402515723
1.0452961672473862, 1169.8113207547167
0.9407665505226497, 1207.5471698113206
0.8493031358885013, 1169.8113207547167
0.7578397212543528, 899.3710691823899
0.6533101045296164, 1163.522012578616
0.5487804878048763, 1433.9622641509432
0.44425087108013983, 962.2641509433961
0.33972125435540335, 1257.8616352201257
0.24825783972125492, 946.5408805031445
0.1437282229965149, 1550.3144654088046
-0.1567944250871065, 1691.8238993710688
-0.24825783972125492, 874.2138364779871
-0.3527874564459914, 1075.4716981132074
-0.45731707317073145, 1635.2201257861632
-0.5487804878048763, 1194.9685534591192
-0.6533101045296164, 1125.7861635220124
-0.7578397212543528, 1132.0754716981128
-0.8493031358885013, 1094.3396226415093
-0.9538327526132377, 849.0566037735848
-1.0452961672473862, 930.817610062893
-1.1498257839721227, 968.5534591194967
-1.2543554006968662, 1345.9119496855342
-1.3588850174216027, 1066.0377358490564
-1.4503484320557511, 930.817610062893
-1.5548780487804876, 905.6603773584905
-1.646341463414636, 811.3207547169809
-1.7508710801393725, 770.4402515723268
-1.8554006968641126, 550.3144654088051
-1.959930313588849, 877.3584905660375
-2.0513937282229975, 805.0314465408803
-2.1428571428571423, 918.2389937106916
-2.2473867595818824, 556.6037735849056
-2.351916376306619, 855.3459119496854
-2.456445993031359, 1069.1823899371066
-2.5609756097560954, 1044.0251572327043
-2.652439024390244, 918.2389937106916
-2.7439024390243887, 710.691823899371
-2.8484320557491287, 987.4213836477986
-2.952961672473865, 974.8427672955972
-3.0574912891986052, 805.0314465408803
-3.14895470383275, 999.9999999999998
-3.25348432055749, 723.2704402515722
-3.3580139372822266, 823.8993710691823
-3.449477351916375, 943.3962264150941
-3.5540069686411115, 902.51572327044
-3.658536585365855, 767.2955974842766
-3.7499999999999964, 786.1635220125784
-3.85452961672474, 798.7421383647797
-3.9459930313588814, 955.9748427672953
-4.050522648083625, 899.3710691823899
-4.155052264808361, 779.8742138364778
-4.24651567944251, 723.2704402515722
-4.351045296167243, 987.4213836477986
-4.455574912891986, 874.2138364779871
-4.547038327526131, 761.0062893081761
